feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.9798807150423273,-1.9855405456125204,3.592691128368115,-2.467830560607971,-1.891590556000435,-0.4232315446108298,-0.3176686765887538,2.262784421312768,0.706020555457032,2.8177640858300435,2.1352339448291526,2.099634490872101,0.885289771970807,-0.403214039135396,-5.427825557537264,-0.04883066498111743,2.521816408945055,7.678391425474058,-1.1321033851489948,4.5068022613239425,1
-3.796590455215498,-0.6523616350053479,0.8973713081744487,-1.0900434752929515,-1.5918035359835692,1.724049726827066,2.7127731503457584,-2.206066403578407,-2.8304188794764933,-2.5246330486885964,-0.488093604982346,0.06279596781473495,0.41165341913166054,0.35911013711614437,1.731845321613506,-0.2725771232950962,0.06973947233542266,-0.17221426865905945,1.1618053603730365,-0.2945884344967169,0
0.367258908957256,0.8466094763099947,0.5944866630781063,1.0666640922163655,-0.17200502896769754,-1.7933062651632978,3.985760537320855,-0.9128186307977217,1.5336991070328228,-1.8098732206328336,-0.5263635753064094,1.5398796619721593,1.5872191430790803,3.0599071357798193,-2.5751545398001543,0.8163468041877586,-0.8932625284433944,2.649481301836669,2.9530963251070736,-4.705814222298134,2
-6.671006022942227,-2.5450871747934842,0.6111283525132541,-2.6060085910744575,-3.380548911075871,-4.337394257834557,1.572824268634403,1.3064767571105274,-2.614030409216686,5.9456864580092414,-1.1817778052635255,-2.148110512991756,1.5867167052078344,1.1244548984699931,2.850873650964061,-3.136659303025943,-0.8103307287232582,5.197959581573811,-1.0526364195180171,0.19590286879211857,1
-2.2285630275877493,2.582089000526956,-1.667729060389135,-0.559190918434483,1.4559610611953855,2.517792384890164,-1.2919993792234803,-1.1306447458321833,-0.5000958171805836,7.254687560988255,0.8267298293021281,-3.1714652851529612,2.047502672132919,1.1887090203732613,9.023988426860019,-2.7206570158724093,0.7024475351847315,-5.082637569790094,1.2187679920807577,-3.173345534130023,2
-5.5001164540553855,-1.3422169130961206,0.6147462082748081,0.09882378187843521,0.29230207879320713,0.08909593028709017,-2.8912712115847,-0.9583765308033411,-1.7686975517133967,2.2864787412286014,-1.4664483065557974,-0.3920169289800559,2.284246891127603,1.3902808840683512,0.45891608534727707,1.460829465101921,1.6322669158382785,-1.90349886741957,-2.2807819081265763,2.3247359834948753,0
-3.82857442827164,-1.1168405292759,-1.8247502924664571,-1.132059322138447,-1.0815503268374533,1.8756108552654207,0.008504849375544741,-2.891876357645235,0.17206344449447397,-7.923968633428387,-2.012391379435658,-0.09486791269282291,-3.5815617817742513,-0.5009202450168595,1.6055134818325816,1.026672495331081,0.8286901945629157,0.43016866255458014,-0.690711210210945,4.5951944703648335,2
0.36715622289175354,-0.4716187894064926,0.19450482667806523,0.3322347506609151,-2.202792803604829,-2.176727301812382,1.5374548233484113,1.218339988853739,0.9709320760206738,-3.4995149228730233,-0.7306561299279466,-0.520656294038462,-4.840700042222204,-0.8227915491748339,-2.9218551487302507,-0.3941175496856155,-0.30515875219036337,1.827572621938209,-2.6205621570295246,1.841995210860827,2
-12.69498344312383,-3.2754336226613416,1.4715190034388685,-0.20145571281202468,-6.420472244442883,3.191731411922861,7.116985424064914,-0.7576818582815867,1.1926297802800838,-16.67385184555666,-1.2134867949615717,-0.21418127671832088,-3.6688963708177247,5.791013142731734,-8.233789789213082,1.7516761193917083,0.5880882733455884,5.432052383732466,3.4653090127456014,-4.654369596393993,0
3.9186153402255868,0.8186918022898342,0.8592153691144464,-0.9293490490193836,-0.7653913047342841,3.251827296550237,1.2717654148758362,2.475237632928515,3.658304945990429,-1.799856973695099,3.3739913038786633,3.185838368127929,1.9430717118801604,0.09106107200620506,-4.089040606775688,1.3472244602242698,2.9901030458013382,6.337490858994153,3.302234681873819,1.0035019386913548,1
-0.05150596440339729,-0.7902678644246922,0.5084775815200336,-2.9790215093914707,-1.0697405350526432,2.5674849267134667,0.802676195473634,3.726135676462746,-1.6389391012437615,1.721674867108208,3.0641717188595914,1.343438659751604,0.7970246892208328,-1.2925124456355364,-2.7540922737122604,3.394180881436383,3.891016358937233,0.6519460914647779,-0.632825586911921,5.694089010766701,1
1.4634339007271793,-0.7066990453462141,2.8717003208730563,-1.427015415562415,-0.23917852238997928,-2.792678551583928,0.7806252795391522,-0.5570666282250196,0.427969190500189,-2.936000955077711,-1.9862223045900338,1.1815672808947317,-0.5643869579049914,-0.17613272616078435,-0.07949800246323382,1.239152850665795,-0.16489061219808865,7.40946203957988,2.892646474544297,-2.664355580672282,1
-0.25174913045468017,-2.2234927585427213,-5.232587709206221,-0.33782457744159156,0.1508992394335147,-4.202113371786874,11.56017662668383,0.7408989205764064,-2.5413980308658357,-8.602723027870008,-0.6882981274712812,-0.12344996374605133,-6.603914374867291,1.2753359876536352,-2.6444232805629406,6.742794483951232,0.6851656063033724,-0.4215304909541299,2.3620923818746844,3.6563168177788907,0
3.609662266640422,-0.8548804233029172,3.207127422681068,1.5455376606547184,0.33465682682250897,-1.1675861588424077,-1.8743298833385915,1.0498506216899686,-0.38890234326705586,-1.731495691968969,-0.5043204392636398,2.3506136453507214,2.329245730728897,-2.3621708812039754,-2.5405445461267964,4.80723080638097,2.9104536697808694,6.119282188440432,1.0753139816920405,1.2348518693434463,1
2.281311886365542,-2.075120350952535,3.418467420925752,-0.8788523382150191,0.696812886579109,-2.0367450817086707,7.080452596557002,-2.185937229019559,-2.6065144493765136,1.9376205356181888,2.5484653147175322,1.2335633793336214,-0.7368910925509489,2.110210272429859,-6.305922220047304,2.8696251092679605,1.385059433974476,2.8422805095998136,1.6421677206263006,1.0118169578910572,2
-1.9864570213905661,2.790519487980916,0.9158588567662156,-1.6430876240793597,-0.013195706014289321,-1.8895685479649948,-1.6313789448938112,-1.0255701754743218,2.5378928086760677,2.6786386470476256,-2.289218958981849,0.01825827187401652,3.256612757566782,3.115604804014537,2.6504548604150573,-1.4791350268051189,-2.5723043355436523,0.8876980233679532,1.8687552956979268,-7.667580918295258,1
-4.299181307135137,1.0009108503104933,0.228462930502769,0.26899690832730205,-1.5399678850748562,0.8623071558483222,4.778517849457318,-3.933464927835764,-1.2332619737683794,-1.3106671386716602,-1.5268537571727783,0.8433559453835042,2.2462583281113018,2.2920909706370507,5.212174400647613,-0.032693156837117154,2.4592987840098335,2.860372881099289,2.5279209139218977,-0.2336765376871462,0
15.933571720269759,2.4235258627895906,-0.9460839860173855,1.1087853423225194,4.084841943172254,-1.0583162076007502,2.0458039949623315,-3.381905482071283,-0.6570211802388309,0.729171517415902,3.7763435126763625,2.933847258679913,0.4636025459082813,-5.530823853506077,-4.032785932102788,5.870392904590849,-1.7703497579847816,-3.066817695060005,0.7341879900986712,3.6003168196264084,1
1.3540926207587558,-0.6577754003714318,2.6557113293136387,-0.9698287873157193,0.022143255104883908,-0.07914210862018467,-3.7176358486297514,1.9845633311874125,0.8245701564649952,1.727656680185656,0.8082614032172247,0.7321883652668721,2.7916160785804705,-1.1886850895204866,-1.9680033536347192,3.5041236749813827,2.496290559702227,5.359275094776526,0.9594256039202991,0.3002450061957014,1
1.1747744116773873,1.6118258327438233,2.672602477252334,-2.613203553012248,-2.723184835998855,-1.6910221794879363,2.4676090668740205,-2.8941244093513614,-0.8732928044408084,1.0760330807757503,1.9425005408182447,-0.7467038843549492,0.19804144194462658,-0.14593713076331083,-6.094464797933967,3.4354495548389075,-2.9423736185549116,-1.4082346331501157,-1.5219842973542224,-2.67246524718041,2
-7.432144616443328,-0.8145450624329595,-2.7321220594184896,0.37917515744038743,-0.5285995554207789,3.1949104085213644,-1.5416071980441088,0.41258635096068796,-2.809824633887669,-6.328165454373887,-2.9834325413971827,-0.26015793944002263,0.14047411256175457,0.004198028736839499,3.462487697833337,0.6134411389151921,-0.3037204350940783,-6.3219616894495845,-0.6280750426220858,0.6735782912686669,0
-7.160958737196616,-5.053354854049334,-1.7144339414285343,2.902508222213016,-0.7785410667657773,-1.8889036834393025,11.564936947790146,-1.7966724764304423,-0.19869740505200661,-2.5113663214281807,0.06499304293711639,5.526796898499837,4.438386461266488,8.482000949206977,-7.536820238329827,0.6887923783207863,4.262803667075938,8.266011550440785,2.8594889929605216,6.543441521000982,0
4.438315877867023,4.498759020847411,2.594866469608859,-5.254573108636616,4.43069477559815,-3.3846096844829727,7.623423430256488,4.902413333641495,-2.862738634501412,13.24185377688762,3.2822502411013135,0.4783250201919973,-3.016868182332848,6.006637723216394,-6.398784236296336,2.960235353881998,-0.7785049179175785,-14.598440381173038,-1.7061872165868675,-5.883880413269944,2
1.3361544431862273,3.216668240787549,-5.021582733595407,-0.826158979812563,-2.24753971603105,4.177448626465908,4.452049902028164,-1.3290657046292642,0.1228915176926596,-1.7573444269472234,2.574626059998505,1.0977591347425062,0.9465364259144774,-1.8886667665245498,3.36169074676274,-0.3884950204557478,0.23134500854064488,-3.713004751357906,-0.0042723445339880595,4.6783689553771595,1
-2.935746810948875,-1.3334150255162855,4.504478612969988,-1.292800969632712,-0.02046869496024717,-2.9285418623779416,5.03023037943297,-2.694742974034488,-4.7459021495305045,5.005130820622063,-0.5564328720328815,-0.0946045130427704,-1.0174421482652436,3.19920569460512,-2.186891886823425,-1.4138659299913567,-0.5492498130930625,-2.176340868227961,-1.73983360466868,-1.1016615871668751,0
-4.198599329553228,0.08197220668914695,-3.4714910258361713,-2.268575465759662,-4.978305531103107,2.0064955742957786,7.336401461253444,0.0491398478614129,-1.97712282376901,-11.498186150956318,-1.7698366103956418,2.980231825821538,0.21234394466005235,-0.8554696598508256,1.7587012325156157,-1.7408077876894605,-3.25378319371175,1.5508080263832102,3.1026372772458064,-0.07029152807887142,1
-2.1119471964374763,0.6336382109152972,2.573125782990978,1.1473861820957751,-3.4625479755768516,-0.863739799242538,0.774959924357206,0.8464916678482073,-2.0282259021323434,-4.932937055554642,-2.607882497443902,1.270196907902629,1.5031729636133937,-1.5952361940567488,-0.08682426633111331,2.001811630379851,0.1524023027416963,2.5306729894024964,-0.08534178535101511,-2.471334184883519,2
1.3301759700884552,-0.46359900241255236,-1.9930952328486504,-0.7956309864437006,0.26765898802601673,0.20085003417933223,-2.6605657541289855,-0.6735249181577656,1.2495512022032713,0.20546492338800462,0.962515502600317,-0.283567448544338,0.829825492181696,-1.6421604458795334,-0.6435534699588898,1.3792085584828144,-0.5848868923580715,0.6412301255175054,-0.7026697443870068,3.1451053599027095,1
2.6886996249949227,-0.4830590010961694,-3.981723470181451,0.02276289865251968,3.0560839396502004,-2.6340240306802025,0.5262114496838878,1.7744270691581894,-1.4960360439197342,1.8118372887226741,-1.8462622546439615,2.3837617634680086,1.2206118512122135,-1.107892437362762,3.6382839859583713,-0.21817957423217882,-0.6164760733289039,-1.7243197263747587,-0.005299858233404509,4.333857018566688,0
0.21963804987404167,0.9441621397129607,-2.3714792517114396,-3.7786445309137857,-4.202563141215009,-0.8922304877822012,6.758684792902707,-0.7360277108594164,-0.7230861822023699,0.2942474002864203,1.2403750903387323,1.4102814873306113,-0.6365323580717199,-1.614561458462462,2.6125963395010525,-0.5993073470963612,1.1629936217622907,4.9526217383279105,-0.582057214350691,7.174132385204723,0
-0.6418864655041646,-1.697685234515875,0.5707321449211651,-0.7681174174820513,-1.5495952771476116,-4.420048523105647,7.790341409454752,0.09587306729807266,-2.399618476874344,-6.963162300587344,-3.3495104939900413,4.346042415915614,-1.9994322598894594,1.3326252340061266,-3.9567810676973503,0.35995354690717307,-1.8344029917447866,3.4189408853018954,0.5926807697850318,1.3002609429707666,1
6.989453268477695,0.5380366560003855,-0.4797854583784842,3.3311549122748025,-0.8737814031544212,1.6250683591259873,6.747804181855536,-0.664151256555713,-1.180290897260055,-8.1273952886405,1.83234824004606,4.754400408258529,-0.6240419369766483,-2.225633194395712,-7.227490119600387,-0.05142074782777373,-2.5779816631587376,-2.206198525879959,0.6060856943110029,1.3198129432636792,1
4.961372262313011,-2.4272586954452224,4.102829383394365,1.6524336099432548,-0.07505185442512174,-0.17598533165856,-5.730445467701176,0.6414997770522559,3.4235038005880183,-3.5222781693194136,0.541887354789637,3.804049615564756,2.340400637991399,-2.6323690817136187,-8.094711768233212,3.48695642470252,2.7540081661856206,10.70061426512827,-0.35778355680140983,4.457852316104499,1
-1.6191100948701844,-3.6256870766246445,3.473465204606505,0.8604546417266896,3.2752183657238865,-0.9990211836123501,-5.129663183716906,-1.7449855547087298,-1.4216575061842909,7.029302213676702,-0.43178514189634387,1.2962562188923574,4.309538904744089,1.7279245600855027,-2.209144835751685,-0.6506647437759001,1.7931328712606076,1.9475796282024407,-1.6741322252637192,3.3725071342936284,0
-2.748295435917368,1.1856772100669235,0.7296732768780937,1.3913701789932023,1.5975341597814765,2.6295829120471312,-1.426557525287993,-1.5092700204973335,-1.7852788858273736,0.43292629771887964,-1.381113157299279,-0.4565141731089005,3.6436691979404783,1.7510209603038345,4.180975563587774,-3.458255545939294,-3.1646368676921246,-5.8136786786590715,2.876444806428564,-8.61000887428453,2
-2.241432341868404,-4.157483340963382,-0.14048589068404116,-3.421782497074412,-2.7437798867626335,0.2816946491626904,-0.5038237260243441,0.49303486845301225,1.6325105617450788,-4.589981343260294,0.8072571198374054,1.2325570376227752,-1.6480302707046883,-1.1433675842078606,-4.05951248315675,0.8606204741365842,1.9416820353315973,9.915116633015874,-0.3238450178462642,8.135305484302936,1
-1.0717469776011697,0.21555959846174888,0.9946801219800503,0.5097769458167474,-2.594279924686547,1.9634622913252566,1.1460037432461694,-4.6393463076919375,-2.6925798858958014,0.2238984111027725,1.1282482159442235,-0.4616961458551301,2.3689952505672256,-2.281908800934462,1.9388038723286178,0.35699267460803275,0.5688356227244097,0.5534815515293762,-0.9307141922876588,2.7769382979607053,0
-4.6054060077619665,-0.5882448445892234,-4.381999192643032,2.3122322553405215,-3.573101083609679,-2.8287777214034495,6.0595730091430005,-1.82838872700289,-2.4014471883564905,-2.5163712989338136,-3.137968854779704,-1.6831174924658243,-0.948893620177648,-1.8337082155431226,11.521285849117389,0.6230361250687391,4.731556953921101,7.1482150727846765,0.5292452936597736,6.877167491586019,2
-3.846356188921273,-2.033349012599925,-1.9221514909229462,-0.7255129352858309,1.1305617951519145,3.2474326750630027,-9.96275778264943,-1.4983721687692584,2.4349593673616594,-2.270268613550122,-1.727001070102927,-4.654786078111775,0.8998057730319784,-2.409267765611391,10.343518168828444,-3.1663776098633685,-0.8984983975964462,4.894003484707611,4.100131162743459,-3.4421850508604472,2
1.9620532512977036,0.7556415465063471,-1.048820337907891,-0.1230643904778379,1.0734238386819759,-0.3869414342145565,6.0188157913442435,-0.7180282197384604,3.300607567302984,2.1639478489415436,1.898204930393165,2.4996721002448883,3.146605238786325,3.9253831108375667,0.7549168098103273,1.5797372036625716,4.3360640278592335,8.353002879627953,5.680826263179922,0.6300101114451075,1
2.488451871136106,-1.1881960385533632,0.79812204458359,-2.6499106782829918,1.1474758892245471,-3.8391075238789725,5.427093963297905,0.6596109111563215,-1.6737139862604646,2.2776362098528122,0.5023180874307274,2.203811996734961,-2.5712174854914878,2.063020748803234,-6.001656073905845,-1.2419382368410434,-2.8862649123827033,-1.8709842672440637,-1.2163299647650612,1.1099578993341035,2
-3.465374425401735,-2.5493642861378802,-0.10030546817904273,0.12489743325100577,-2.7308250720005094,1.6905656211062836,-0.755589852899252,2.081407674657627,0.3615964363719466,-0.03526746862252652,2.0699916380996175,2.040127199291322,3.1436024136220317,0.2283018832183965,-6.476878217131881,1.7124453176102552,2.955998746444827,3.4410479601742785,-2.6560962677579907,7.289073700963666,1
